season,player_id,name,pos,game_id,date,team,opp,home,toi,shots,goals,assists,pp_points
20252026,8478133,Jake Evans,C,2025020392,2025-11-29,MTL,COL,0,13.883333333333333,2,0,0,0
20252026,8478133,Jake Evans,C,2025020383,2025-11-28,MTL,VGK,0,17.05,3,1,0,0
20252026,8478133,Jake Evans,C,2025020372,2025-11-26,MTL,UTA,0,18.383333333333333,1,0,0,0
20252026,8478133,Jake Evans,C,2025020337,2025-11-22,MTL,TOR,1,18.35,0,0,1,0
20252026,8478133,Jake Evans,C,2025020320,2025-11-20,MTL,WSH,1,12.316666666666666,0,0,0,0
20252026,8478133,Jake Evans,C,2025020305,2025-11-17,MTL,CBJ,0,17.416666666666668,2,0,1,0
20252026,8478133,Jake Evans,C,2025020285,2025-11-15,MTL,BOS,1,13.083333333333334,1,1,0,0
20252026,8478133,Jake Evans,C,2025020270,2025-11-13,MTL,DAL,1,13.266666666666667,2,0,0,0
20252026,8478133,Jake Evans,C,2025020257,2025-11-11,MTL,LAK,1,15.283333333333333,2,0,1,0
20252026,8478133,Jake Evans,C,2025020235,2025-11-08,MTL,UTA,1,14.733333333333333,0,0,0,0
20252026,8478133,Jake Evans,C,2025020220,2025-11-06,MTL,NJD,0,18.016666666666666,1,1,0,0
20252026,8478133,Jake Evans,C,2025020204,2025-11-04,MTL,PHI,1,16.433333333333334,0,0,0,0
20252026,8478133,Jake Evans,C,2025020187,2025-11-01,MTL,OTT,1,12.016666666666667,0,0,0,0
20252026,8478133,Jake Evans,C,2025020164,2025-10-28,MTL,SEA,0,17.45,1,0,0,0
20252026,8478133,Jake Evans,C,2025020136,2025-10-25,MTL,VAN,0,16.833333333333332,2,0,0,0
20252026,8478133,Jake Evans,C,2025020122,2025-10-23,MTL,EDM,0,18.483333333333334,1,0,1,0
20252026,8478133,Jake Evans,C,2025020110,2025-10-22,MTL,CGY,0,17.283333333333335,2,0,0,0
20252026,8478133,Jake Evans,C,2025020095,2025-10-20,MTL,BUF,1,18.266666666666666,8,1,0,0
20252026,8478133,Jake Evans,C,2025020080,2025-10-18,MTL,NYR,1,15.65,0,0,0,0
20252026,8478133,Jake Evans,C,2025020062,2025-10-16,MTL,NSH,1,13.966666666666667,0,0,0,0
20252026,8478133,Jake Evans,C,2025020050,2025-10-14,MTL,SEA,1,17.233333333333334,0,0,0,0
20252026,8478133,Jake Evans,C,2025020031,2025-10-11,MTL,CHI,0,14.55,1,0,0,0
20252026,8478133,Jake Evans,C,2025020010,2025-10-09,MTL,DET,0,15.6,0,0,0,0
20252026,8478133,Jake Evans,C,2025020004,2025-10-08,MTL,TOR,0,14.316666666666666,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025021294,2026-04-14,MTL,PHI,0,12.266666666666667,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025021277,2026-04-12,MTL,NYI,0,10.516666666666667,0,0,0,0
20252026,8482775,Oliver Kapanen,C,2025021271,2026-04-11,MTL,CBJ,1,12.566666666666666,0,0,0,0
20252026,8482775,Oliver Kapanen,C,2025021248,2026-04-09,MTL,TBL,1,13.05,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025021233,2026-04-07,MTL,FLA,1,11.433333333333334,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025021226,2026-04-05,MTL,NJD,1,13.366666666666667,2,0,0,0
20252026,8482775,Oliver Kapanen,C,2025021212,2026-04-04,MTL,NJD,0,14.55,3,0,0,0
20252026,8482775,Oliver Kapanen,C,2025021195,2026-04-02,MTL,NYR,0,11.9,0,0,0,0
20252026,8482775,Oliver Kapanen,C,2025021180,2026-03-31,MTL,TBL,0,14.5,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025021169,2026-03-29,MTL,CAR,0,15.683333333333334,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025021161,2026-03-28,MTL,NSH,0,16.083333333333332,3,1,1,0
20252026,8482775,Oliver Kapanen,C,2025021137,2026-03-26,MTL,CBJ,1,15.366666666666667,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025021121,2026-03-24,MTL,CAR,1,11.066666666666666,2,1,0,0
20252026,8482775,Oliver Kapanen,C,2025021105,2026-03-21,MTL,NYI,1,13.833333333333334,0,0,1,0
20252026,8482775,Oliver Kapanen,C,2025021085,2026-03-19,MTL,DET,0,9.55,0,0,0,0
20252026,8482775,Oliver Kapanen,C,2025021069,2026-03-17,MTL,BOS,1,13.333333333333334,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025021059,2026-03-15,MTL,ANA,1,14.65,2,0,0,0
20252026,8482775,Oliver Kapanen,C,2025021048,2026-03-14,MTL,SJS,1,14.933333333333334,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025021025,2026-03-11,MTL,OTT,0,13.566666666666666,0,0,0,0
20252026,8482775,Oliver Kapanen,C,2025021014,2026-03-10,MTL,TOR,1,15.116666666666667,3,1,0,0
20252026,8482775,Oliver Kapanen,C,2025020997,2026-03-07,MTL,LAK,0,18.566666666666666,2,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020987,2026-03-06,MTL,ANA,0,10.766666666666667,0,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020969,2026-03-03,MTL,SJS,0,9.916666666666666,3,1,0,0
20252026,8482775,Oliver Kapanen,C,2025020940,2026-02-28,MTL,WSH,1,11.683333333333334,0,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020919,2026-02-26,MTL,NYI,1,12.15,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020895,2026-02-04,MTL,WPG,0,13.733333333333333,4,1,0,0
20252026,8482775,Oliver Kapanen,C,2025020879,2026-02-02,MTL,MIN,0,14.383333333333333,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020865,2026-01-31,MTL,BUF,0,17.466666666666665,2,1,0,0
20252026,8482775,Oliver Kapanen,C,2025020845,2026-01-29,MTL,COL,1,14.4,0,0,2,0
20252026,8482775,Oliver Kapanen,C,2025020832,2026-01-27,MTL,VGK,1,15.266666666666667,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020812,2026-01-24,MTL,BOS,0,14.716666666666667,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020795,2026-01-22,MTL,BUF,1,15.9,2,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020780,2026-01-20,MTL,MIN,1,13.4,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020758,2026-01-17,MTL,OTT,0,14.066666666666666,0,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020740,2026-01-15,MTL,BUF,0,16.033333333333335,3,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020727,2026-01-13,MTL,WSH,0,23.166666666666668,2,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020720,2026-01-12,MTL,VAN,1,16.35,5,1,0,0
20252026,8482775,Oliver Kapanen,C,2025020703,2026-01-10,MTL,DET,1,18.533333333333335,2,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020683,2026-01-08,MTL,FLA,1,17.316666666666666,1,1,2,0
20252026,8482775,Oliver Kapanen,C,2025020678,2026-01-07,MTL,CGY,1,14.866666666666667,3,1,0,0
20252026,8482775,Oliver Kapanen,C,2025020657,2026-01-04,MTL,DAL,0,17.4,3,1,0,0
20252026,8482775,Oliver Kapanen,C,2025020648,2026-01-03,MTL,STL,0,15.8,0,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020636,2026-01-01,MTL,CAR,0,18.116666666666667,1,1,0,0
20252026,8482775,Oliver Kapanen,C,2025020618,2025-12-30,MTL,FLA,0,18.383333333333333,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020602,2025-12-28,MTL,TBL,0,16.333333333333332,5,0,1,0
20252026,8482775,Oliver Kapanen,C,2025020577,2025-12-23,MTL,BOS,0,17.016666666666666,2,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020566,2025-12-21,MTL,PIT,0,14.733333333333333,7,1,1,0
20252026,8482775,Oliver Kapanen,C,2025020556,2025-12-20,MTL,PIT,1,18.166666666666668,0,0,1,0
20252026,8482775,Oliver Kapanen,C,2025020536,2025-12-18,MTL,CHI,1,15.566666666666666,3,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020521,2025-12-16,MTL,PHI,1,16.333333333333332,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020512,2025-12-14,MTL,EDM,1,14.55,0,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020500,2025-12-13,MTL,NYR,0,15.2,3,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020484,2025-12-11,MTL,PIT,0,19.05,4,1,0,0
20252026,8482775,Oliver Kapanen,C,2025020466,2025-12-09,MTL,TBL,1,16.4,3,1,0,1
20252026,8482775,Oliver Kapanen,C,2025020457,2025-12-07,MTL,STL,1,16.116666666666667,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020444,2025-12-06,MTL,TOR,0,16.1,2,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020422,2025-12-03,MTL,WPG,1,20.116666666666667,2,1,0,0
20252026,8482775,Oliver Kapanen,C,2025020411,2025-12-02,MTL,OTT,1,16.483333333333334,4,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020392,2025-11-29,MTL,COL,0,16.533333333333335,2,0,1,0
20252026,8482775,Oliver Kapanen,C,2025020383,2025-11-28,MTL,VGK,0,13.383333333333333,2,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020372,2025-11-26,MTL,UTA,0,13.633333333333333,0,0,1,0
20252026,8482775,Oliver Kapanen,C,2025020337,2025-11-22,MTL,TOR,1,14.233333333333333,3,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020320,2025-11-20,MTL,WSH,1,12.45,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020305,2025-11-17,MTL,CBJ,0,17.5,1,1,0,0
20252026,8482775,Oliver Kapanen,C,2025020285,2025-11-15,MTL,BOS,1,10.6,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020270,2025-11-13,MTL,DAL,1,13.283333333333333,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020257,2025-11-11,MTL,LAK,1,12.166666666666666,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020235,2025-11-08,MTL,UTA,1,13.916666666666666,2,1,1,0
20252026,8482775,Oliver Kapanen,C,2025020220,2025-11-06,MTL,NJD,0,12.183333333333334,2,1,0,0
20252026,8482775,Oliver Kapanen,C,2025020204,2025-11-04,MTL,PHI,1,13.266666666666667,0,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020187,2025-11-01,MTL,OTT,1,15.516666666666667,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020164,2025-10-28,MTL,SEA,0,10.333333333333334,0,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020136,2025-10-25,MTL,VAN,0,11.983333333333333,3,0,1,0
20252026,8482775,Oliver Kapanen,C,2025020122,2025-10-23,MTL,EDM,0,13.166666666666666,0,0,2,0
20252026,8482775,Oliver Kapanen,C,2025020110,2025-10-22,MTL,CGY,0,13.55,3,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020095,2025-10-20,MTL,BUF,1,12.566666666666666,1,1,0,0
20252026,8482775,Oliver Kapanen,C,2025020080,2025-10-18,MTL,NYR,1,12.7,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020062,2025-10-16,MTL,NSH,1,11.983333333333333,3,1,0,0
20252026,8482775,Oliver Kapanen,C,2025020050,2025-10-14,MTL,SEA,1,11.433333333333334,0,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020031,2025-10-11,MTL,CHI,0,10.666666666666666,1,0,0,0
20252026,8482775,Oliver Kapanen,C,2025020010,2025-10-09,MTL,DET,0,14.666666666666666,1,1,0,0
20252026,8482775,Oliver Kapanen,C,2025020004,2025-10-08,MTL,TOR,0,13.316666666666666,2,1,0,0
20252026,8481618,Alex Newhook,C,2025021294,2026-04-14,MTL,PHI,0,15.65,1,0,0,0
20252026,8481618,Alex Newhook,C,2025021277,2026-04-12,MTL,NYI,0,13.266666666666667,1,1,1,0
20252026,8481618,Alex Newhook,C,2025021271,2026-04-11,MTL,CBJ,1,13.733333333333333,2,0,0,0
20252026,8481618,Alex Newhook,C,2025021248,2026-04-09,MTL,TBL,1,18.933333333333334,2,0,0,0
20252026,8481618,Alex Newhook,C,2025021233,2026-04-07,MTL,FLA,1,17.25,0,0,0,0
20252026,8481618,Alex Newhook,C,2025021226,2026-04-05,MTL,NJD,1,13.216666666666667,1,0,0,0
20252026,8481618,Alex Newhook,C,2025021212,2026-04-04,MTL,NJD,0,15.25,4,0,0,0
20252026,8481618,Alex Newhook,C,2025021195,2026-04-02,MTL,NYR,0,12.533333333333333,2,1,0,0
20252026,8481618,Alex Newhook,C,2025021180,2026-03-31,MTL,TBL,0,14.75,2,0,0,0
20252026,8481618,Alex Newhook,C,2025021169,2026-03-29,MTL,CAR,0,17.233333333333334,1,0,0,0
20252026,8481618,Alex Newhook,C,2025021161,2026-03-28,MTL,NSH,0,15.183333333333334,3,1,1,0
20252026,8481618,Alex Newhook,C,2025021137,2026-03-26,MTL,CBJ,1,16.533333333333335,2,0,0,0
20252026,8481618,Alex Newhook,C,2025021121,2026-03-24,MTL,CAR,1,11.6,1,0,0,0
20252026,8481618,Alex Newhook,C,2025021105,2026-03-21,MTL,NYI,1,13.866666666666667,3,1,0,0
20252026,8481618,Alex Newhook,C,2025021085,2026-03-19,MTL,DET,0,9.566666666666666,1,0,0,0
20252026,8481618,Alex Newhook,C,2025021069,2026-03-17,MTL,BOS,1,9.233333333333333,1,0,0,0
20252026,8481618,Alex Newhook,C,2025021059,2026-03-15,MTL,ANA,1,16.2,1,1,0,0
20252026,8481618,Alex Newhook,C,2025021048,2026-03-14,MTL,SJS,1,17.183333333333334,1,0,0,0
20252026,8481618,Alex Newhook,C,2025021025,2026-03-11,MTL,OTT,0,13.066666666666666,2,0,1,0
20252026,8481618,Alex Newhook,C,2025021014,2026-03-10,MTL,TOR,1,14.333333333333334,0,0,1,0
20252026,8481618,Alex Newhook,C,2025020997,2026-03-07,MTL,LAK,0,13.3,0,0,0,0
20252026,8481618,Alex Newhook,C,2025020987,2026-03-06,MTL,ANA,0,14.633333333333333,2,0,0,0
20252026,8481618,Alex Newhook,C,2025020969,2026-03-03,MTL,SJS,0,15.883333333333333,3,2,0,1
20252026,8481618,Alex Newhook,C,2025020940,2026-02-28,MTL,WSH,1,13.75,0,0,1,0
20252026,8481618,Alex Newhook,C,2025020919,2026-02-26,MTL,NYI,1,13.3,1,0,1,1
20252026,8481618,Alex Newhook,C,2025020270,2025-11-13,MTL,DAL,1,5.9,0,0,0,0
20252026,8481618,Alex Newhook,C,2025020257,2025-11-11,MTL,LAK,1,15.066666666666666,1,0,0,0
20252026,8481618,Alex Newhook,C,2025020235,2025-11-08,MTL,UTA,1,14.883333333333333,5,1,1,0
20252026,8481618,Alex Newhook,C,2025020220,2025-11-06,MTL,NJD,0,15.283333333333333,1,0,1,0
20252026,8481618,Alex Newhook,C,2025020204,2025-11-04,MTL,PHI,1,16.316666666666666,2,0,0,0
20252026,8481618,Alex Newhook,C,2025020187,2025-11-01,MTL,OTT,1,16.85,3,1,0,0
20252026,8481618,Alex Newhook,C,2025020164,2025-10-28,MTL,SEA,0,13.633333333333333,1,1,0,1
20252026,8481618,Alex Newhook,C,2025020136,2025-10-25,MTL,VAN,0,14.116666666666667,0,0,0,0
20252026,8481618,Alex Newhook,C,2025020122,2025-10-23,MTL,EDM,0,13.533333333333333,3,2,0,0
20252026,8481618,Alex Newhook,C,2025020110,2025-10-22,MTL,CGY,0,16.133333333333333,0,0,1,0
20252026,8481618,Alex Newhook,C,2025020095,2025-10-20,MTL,BUF,1,15.733333333333333,1,0,2,0
20252026,8481618,Alex Newhook,C,2025020080,2025-10-18,MTL,NYR,1,15.983333333333333,3,0,0,0
20252026,8481618,Alex Newhook,C,2025020062,2025-10-16,MTL,NSH,1,14.45,1,0,0,0
20252026,8481618,Alex Newhook,C,2025020050,2025-10-14,MTL,SEA,1,16.683333333333334,1,1,0,0
20252026,8481618,Alex Newhook,C,2025020031,2025-10-11,MTL,CHI,0,13.25,1,0,0,0
20252026,8481618,Alex Newhook,C,2025020010,2025-10-09,MTL,DET,0,15.833333333333334,0,0,1,0
20252026,8481618,Alex Newhook,C,2025020004,2025-10-08,MTL,TOR,0,15.25,1,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025021294,2026-04-14,MTL,PHI,0,22.483333333333334,2,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025021277,2026-04-12,MTL,NYI,0,18.883333333333333,1,0,1,0
20252026,8483515,Juraj Slafkovský,L,2025021271,2026-04-11,MTL,CBJ,1,18.666666666666668,4,0,1,1
20252026,8483515,Juraj Slafkovský,L,2025021248,2026-04-09,MTL,TBL,1,21.383333333333333,3,1,1,0
20252026,8483515,Juraj Slafkovský,L,2025021233,2026-04-07,MTL,FLA,1,19.6,5,0,2,1
20252026,8483515,Juraj Slafkovský,L,2025021226,2026-04-05,MTL,NJD,1,22.45,2,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025021212,2026-04-04,MTL,NJD,0,22.766666666666666,2,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025021195,2026-04-02,MTL,NYR,0,20.633333333333333,2,0,1,0
20252026,8483515,Juraj Slafkovský,L,2025021180,2026-03-31,MTL,TBL,0,19.2,1,1,1,1
20252026,8483515,Juraj Slafkovský,L,2025021169,2026-03-29,MTL,CAR,0,19.816666666666666,2,0,1,1
20252026,8483515,Juraj Slafkovský,L,2025021161,2026-03-28,MTL,NSH,0,16.75,4,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025021137,2026-03-26,MTL,CBJ,1,19.4,0,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025021121,2026-03-24,MTL,CAR,1,19.5,1,1,1,0
20252026,8483515,Juraj Slafkovský,L,2025021105,2026-03-21,MTL,NYI,1,17.233333333333334,4,2,2,2
20252026,8483515,Juraj Slafkovský,L,2025021085,2026-03-19,MTL,DET,0,19.866666666666667,5,1,0,1
20252026,8483515,Juraj Slafkovský,L,2025021069,2026-03-17,MTL,BOS,1,19.55,3,0,1,0
20252026,8483515,Juraj Slafkovský,L,2025021059,2026-03-15,MTL,ANA,1,21.35,5,0,1,0
20252026,8483515,Juraj Slafkovský,L,2025021048,2026-03-14,MTL,SJS,1,21.466666666666665,1,0,1,0
20252026,8483515,Juraj Slafkovský,L,2025021025,2026-03-11,MTL,OTT,0,19.716666666666665,1,1,0,1
20252026,8483515,Juraj Slafkovský,L,2025021014,2026-03-10,MTL,TOR,1,19.85,4,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020997,2026-03-07,MTL,LAK,0,16.633333333333333,4,2,1,1
20252026,8483515,Juraj Slafkovský,L,2025020987,2026-03-06,MTL,ANA,0,21.216666666666665,1,0,2,1
20252026,8483515,Juraj Slafkovský,L,2025020969,2026-03-03,MTL,SJS,0,18.516666666666666,3,0,1,0
20252026,8483515,Juraj Slafkovský,L,2025020940,2026-02-28,MTL,WSH,1,14.383333333333333,3,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020919,2026-02-26,MTL,NYI,1,18.7,0,0,1,1
20252026,8483515,Juraj Slafkovský,L,2025020895,2026-02-04,MTL,WPG,0,17.35,1,0,1,0
20252026,8483515,Juraj Slafkovský,L,2025020879,2026-02-02,MTL,MIN,0,18.15,2,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020865,2026-01-31,MTL,BUF,0,17.433333333333334,7,1,0,1
20252026,8483515,Juraj Slafkovský,L,2025020845,2026-01-29,MTL,COL,1,16.95,4,1,1,0
20252026,8483515,Juraj Slafkovský,L,2025020832,2026-01-27,MTL,VGK,1,17.9,1,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020812,2026-01-24,MTL,BOS,0,19.883333333333333,4,0,1,1
20252026,8483515,Juraj Slafkovský,L,2025020795,2026-01-22,MTL,BUF,1,18.833333333333332,1,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020780,2026-01-20,MTL,MIN,1,17.133333333333333,2,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020758,2026-01-17,MTL,OTT,0,20.0,2,2,0,1
20252026,8483515,Juraj Slafkovský,L,2025020740,2026-01-15,MTL,BUF,0,18.233333333333334,1,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020727,2026-01-13,MTL,WSH,0,20.566666666666666,3,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020720,2026-01-12,MTL,VAN,1,14.733333333333333,1,1,2,0
20252026,8483515,Juraj Slafkovský,L,2025020703,2026-01-10,MTL,DET,1,17.566666666666666,0,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020683,2026-01-08,MTL,FLA,1,18.85,0,1,1,0
20252026,8483515,Juraj Slafkovský,L,2025020678,2026-01-07,MTL,CGY,1,16.183333333333334,3,0,1,0
20252026,8483515,Juraj Slafkovský,L,2025020657,2026-01-04,MTL,DAL,0,20.35,4,1,1,1
20252026,8483515,Juraj Slafkovský,L,2025020648,2026-01-03,MTL,STL,0,20.483333333333334,1,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020636,2026-01-01,MTL,CAR,0,19.1,2,1,1,0
20252026,8483515,Juraj Slafkovský,L,2025020618,2025-12-30,MTL,FLA,0,19.883333333333333,0,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020602,2025-12-28,MTL,TBL,0,20.45,5,2,1,0
20252026,8483515,Juraj Slafkovský,L,2025020577,2025-12-23,MTL,BOS,0,18.316666666666666,2,1,1,1
20252026,8483515,Juraj Slafkovský,L,2025020566,2025-12-21,MTL,PIT,0,21.216666666666665,0,0,2,0
20252026,8483515,Juraj Slafkovský,L,2025020556,2025-12-20,MTL,PIT,1,16.55,2,1,0,1
20252026,8483515,Juraj Slafkovský,L,2025020536,2025-12-18,MTL,CHI,1,16.266666666666666,5,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020521,2025-12-16,MTL,PHI,1,16.233333333333334,1,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020512,2025-12-14,MTL,EDM,1,16.466666666666665,3,0,2,2
20252026,8483515,Juraj Slafkovský,L,2025020500,2025-12-13,MTL,NYR,0,15.716666666666667,0,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020484,2025-12-11,MTL,PIT,0,18.1,0,0,2,0
20252026,8483515,Juraj Slafkovský,L,2025020466,2025-12-09,MTL,TBL,1,16.683333333333334,2,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020457,2025-12-07,MTL,STL,1,20.716666666666665,1,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020444,2025-12-06,MTL,TOR,0,21.6,4,0,1,1
20252026,8483515,Juraj Slafkovský,L,2025020422,2025-12-03,MTL,WPG,1,20.1,3,1,0,1
20252026,8483515,Juraj Slafkovský,L,2025020411,2025-12-02,MTL,OTT,1,22.566666666666666,2,1,0,1
20252026,8483515,Juraj Slafkovský,L,2025020392,2025-11-29,MTL,COL,0,15.783333333333333,1,0,1,0
20252026,8483515,Juraj Slafkovský,L,2025020383,2025-11-28,MTL,VGK,0,15.466666666666667,1,1,1,0
20252026,8483515,Juraj Slafkovský,L,2025020372,2025-11-26,MTL,UTA,0,18.033333333333335,0,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020337,2025-11-22,MTL,TOR,1,15.383333333333333,2,0,1,0
20252026,8483515,Juraj Slafkovský,L,2025020320,2025-11-20,MTL,WSH,1,15.45,2,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020305,2025-11-17,MTL,CBJ,0,18.783333333333335,2,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020285,2025-11-15,MTL,BOS,1,16.083333333333332,1,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020270,2025-11-13,MTL,DAL,1,19.866666666666667,4,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020257,2025-11-11,MTL,LAK,1,12.2,1,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020235,2025-11-08,MTL,UTA,1,15.916666666666666,2,0,1,0
20252026,8483515,Juraj Slafkovský,L,2025020220,2025-11-06,MTL,NJD,0,18.583333333333332,4,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020204,2025-11-04,MTL,PHI,1,18.483333333333334,1,0,1,1
20252026,8483515,Juraj Slafkovský,L,2025020187,2025-11-01,MTL,OTT,1,18.85,1,1,0,1
20252026,8483515,Juraj Slafkovský,L,2025020164,2025-10-28,MTL,SEA,0,16.983333333333334,3,1,0,1
20252026,8483515,Juraj Slafkovský,L,2025020136,2025-10-25,MTL,VAN,0,19.183333333333334,2,1,1,2
20252026,8483515,Juraj Slafkovský,L,2025020122,2025-10-23,MTL,EDM,0,18.783333333333335,1,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020110,2025-10-22,MTL,CGY,0,16.833333333333332,4,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020095,2025-10-20,MTL,BUF,1,17.283333333333335,3,1,0,0
20252026,8483515,Juraj Slafkovský,L,2025020080,2025-10-18,MTL,NYR,1,18.216666666666665,1,1,0,0
20252026,8483515,Juraj Slafkovský,L,2025020062,2025-10-16,MTL,NSH,1,19.65,1,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020050,2025-10-14,MTL,SEA,1,17.883333333333333,1,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020031,2025-10-11,MTL,CHI,0,20.616666666666667,2,0,0,0
20252026,8483515,Juraj Slafkovský,L,2025020010,2025-10-09,MTL,DET,0,15.433333333333334,2,1,0,1
20252026,8483515,Juraj Slafkovský,L,2025020004,2025-10-08,MTL,TOR,0,19.7,6,0,0,0
20252026,8480018,Nick Suzuki,C,2025021294,2026-04-14,MTL,PHI,0,22.9,1,0,0,0
20252026,8480018,Nick Suzuki,C,2025021277,2026-04-12,MTL,NYI,0,18.483333333333334,4,1,1,1
20252026,8480018,Nick Suzuki,C,2025021271,2026-04-11,MTL,CBJ,1,18.883333333333333,2,0,1,1
20252026,8480018,Nick Suzuki,C,2025021248,2026-04-09,MTL,TBL,1,22.416666666666668,1,0,2,0
20252026,8480018,Nick Suzuki,C,2025021233,2026-04-07,MTL,FLA,1,19.45,3,1,0,0
20252026,8480018,Nick Suzuki,C,2025021226,2026-04-05,MTL,NJD,1,21.7,1,0,0,0
20252026,8480018,Nick Suzuki,C,2025021212,2026-04-04,MTL,NJD,0,23.916666666666668,1,0,1,1
20252026,8480018,Nick Suzuki,C,2025021195,2026-04-02,MTL,NYR,0,21.283333333333335,1,0,2,0
20252026,8480018,Nick Suzuki,C,2025021180,2026-03-31,MTL,TBL,0,20.45,5,1,0,0
20252026,8480018,Nick Suzuki,C,2025021169,2026-03-29,MTL,CAR,0,20.283333333333335,5,2,1,1
20252026,8480018,Nick Suzuki,C,2025021161,2026-03-28,MTL,NSH,0,18.883333333333333,4,0,2,0
20252026,8480018,Nick Suzuki,C,2025021137,2026-03-26,MTL,CBJ,1,19.633333333333333,1,0,0,0
20252026,8480018,Nick Suzuki,C,2025021121,2026-03-24,MTL,CAR,1,21.65,2,0,1,0
20252026,8480018,Nick Suzuki,C,2025021105,2026-03-21,MTL,NYI,1,18.783333333333335,3,0,4,3
20252026,8480018,Nick Suzuki,C,2025021085,2026-03-19,MTL,DET,0,21.4,0,0,1,1
20252026,8480018,Nick Suzuki,C,2025021069,2026-03-17,MTL,BOS,1,24.3,3,1,1,0
20252026,8480018,Nick Suzuki,C,2025021059,2026-03-15,MTL,ANA,1,24.3,3,1,1,0
